run_id,station_mm,s_from_lesion_mm,kind,node,ffr,Q_mls,r_mm,r_ref_mm,r_fit_mm,q_norm,n_children,orphan_frac,resolved
335_left_LAD_prox_10mm_70ds_leaky_T3_stenosis_length_B_rederived,55.0,34.97907861106798,grid,388,0.6762023654387477,0.25345756007841636,0.9887904784510063,1.0005218891763705,1.0005218891763705,0.4502867324723187,1,0.006249274698111521,1
335_left_LAD_prox_10mm_70ds_leaky_T3_stenosis_length_B_rederived,60.0,39.979078611067976,grid,400,0.6750131583065614,0.2341525254172632,0.9928268919980748,0.9752217126421162,0.9752217126421162,0.4492131330139052,1,0.00764836016967533,1
335_left_LAD_prox_10mm_70ds_leaky_T3_stenosis_length_B_rederived,65.0,44.979078611067976,grid,411,0.6738778918160555,0.21521799107708023,0.8997708051691484,0.9490139296786071,0.9490139296786071,0.44804795189614177,1,0.0071848838255211085,1
335_left_LAD_prox_10mm_70ds_leaky_T3_stenosis_length_B_rederived,70.0,49.97907861106798,grid,422,0.6722693073428472,0.1967142614471282,0.8882405731290302,0.9218598821354421,0.9218598821354421,0.44679137866973867,1,0.00844713998417531,1
335_left_LAD_prox_10mm_70ds_leaky_T3_stenosis_length_B_rederived,75.0,54.979078611067976,grid,432,0.670626444619975,0.1803866020753056,0.7966889007925059,0.8964288532810311,0.8964288532810311,0.44557465781417077,1,0.009223259857904882,1
335_left_LAD_prox_10mm_70ds_leaky_T3_stenosis_length_B_rederived,80.0,59.979078611067976,grid,441,0.6684017868611762,0.1657046482135256,0.7400078820069514,0.8721838205075806,0.8721838205075806,0.44440025295642815,1,0.010618948560166586,1
335_left_LAD_prox_10mm_70ds_leaky_T3_stenosis_length_B_rederived,85.0,64.97907861106799,grid,450,0.6651744548775771,0.15055839814876362,0.6135743938260547,0.8455596210509824,0.8455596210509824,0.44313490860231497,1,0.008938294295450292,1
335_left_LAD_prox_10mm_70ds_leaky_T3_stenosis_length_B_rederived,90.0,69.97907861106798,grid,461,0.6600078739560319,0.137115718237169,0.6316646186766428,0.8202492959274937,0.8202492959274937,0.4420926845170009,1,0.010028747753278121,1
335_left_LAD_prox_10mm_70ds_leaky_T3_stenosis_length_B_rederived,95.0,74.97907861106798,grid,470,0.6570406189655952,0.12419270798471559,0.6967762093431852,0.7941665147906422,0.7941665147906422,0.4411893970725657,1,0.011448655331961217,1
335_left_LAD_prox_10mm_70ds_leaky_T3_stenosis_length_B_rederived,100.0,79.97907861106798,grid,479,0.6544672204631934,0.11230759265241635,0.6310542024148337,0.7684506765453055,0.7684506765453055,0.440377184664439,1,0.010554569751390913,1
335_left_LAD_prox_10mm_70ds_leaky_T3_stenosis_length_C_flowmatched,0.0,-20.02092138893202,grid,12,0.9988742099341065,2.9913004104429115,1.98775352492731,1.9411608622143444,1.9411608622143444,0.7276778166576207,1,0.025993060842501144,1
335_left_LAD_prox_10mm_70ds_leaky_T3_stenosis_length_C_flowmatched,5.0,-15.020921388932019,grid,24,0.9979127037365471,2.1944647335473175,1.8050147210462242,1.7444247349015594,1.7444247349015594,0.7355896027391773,1,0.025120835780234413,1
335_left_LAD_prox_10mm_70ds_leaky_T3_stenosis_length_C_flowmatched,10.0,-10.020921388932019,grid,37,0.9961978675786876,1.5675117135540115,1.0366199196935755,1.5505978723751952,1.5505978723751952,0.7481297550989613,1,0.02665974623113244,1
335_left_LAD_prox_10mm_70ds_leaky_T3_stenosis_length_C_flowmatched,13.79092138893202,-6.2299999999999995,lesion_prox,47,0.9858230867463232,1.1802607964605016,1.185665112829557,1.4000357086053765,1.4000357086053765,0.7652869861336191,1,0.038445920035795667,1
335_left_LAD_prox_10mm_70ds_leaky_T3_stenosis_length_C_flowmatched,15.0,-5.0209213889320194,grid,50,0.9851718201712696,1.0586999499967489,1.2351620493672113,1.3451462010717128,1.3451462010717128,0.7739770954600625,1,0.03609213836125059,1
335_left_LAD_prox_10mm_70ds_leaky_T3_stenosis_length_C_flowmatched,20.02092138893202,0.0,throat,61,0.7349230277617809,0.7138159450578011,1.2287155835808279,1.156356653050565,1.156356653050565,0.8214374882726789,1,0.04442778473618062,1
335_left_LAD_prox_10mm_70ds_leaky_T3_stenosis_length_C_flowmatched,25.0,4.979078611067982,grid,308,0.681838887059211,0.39497973766487016,0.9741692143410146,1.1547783144271107,1.1547783144271107,0.45639685434799043,1,0.005147825263881511,1
335_left_LAD_prox_10mm_70ds_leaky_T3_stenosis_length_C_flowmatched,26.250921388932017,6.2299999999999995,lesion_dist,311,0.6814006664087116,0.38872960912320736,0.9845822778138437,1.1488242283535475,1.1488242283535475,0.4561950280171546,1,0.005207388072656444,1
335_left_LAD_prox_10mm_70ds_leaky_T3_stenosis_length_C_flowmatched,30.0,9.97907861106798,grid,321,0.6799964204678175,0.36805520697679645,1.0811726205837413,1.1286440069332817,1.1286440069332817,0.45551817635774056,1,0.004736911910591433,1
335_left_LAD_prox_10mm_70ds_leaky_T3_stenosis_length_C_flowmatched,35.0,14.979078611067985,grid,334,0.6789914696420305,0.3441478156884148,1.074008578813295,1.1043234853468262,1.1043234853468262,0.45469457956816967,1,0.004815407835674546,1
335_left_LAD_prox_10mm_70ds_leaky_T3_stenosis_length_C_flowmatched,40.0,19.979078611067983,grid,349,0.6778940209197682,0.3185370249790951,1.103851255844371,1.0769729758413564,1.0769729758413564,0.453742214790802,1,0.005086897042974384,1
335_left_LAD_prox_10mm_70ds_leaky_T3_stenosis_length_C_flowmatched,45.24575145722954,25.22483006829752,measurement,363,0.677022239170772,0.29520531979800924,1.213700215589845,1.050743655162527,1.050743655162527,0.45279073864688774,1,0.005382332622710118,1
335_left_LAD_prox_10mm_70ds_leaky_T3_stenosis_length_C_flowmatched,50.0,29.979078611067983,grid,376,0.6763334130122506,0.2741423830170007,1.126622228999845,1.0258554668557596,1.0258554668557596,0.45183652660476065,1,0.0061414556205575625,1
335_left_LAD_prox_10mm_70ds_leaky_T3_stenosis_length_C_flowmatched,55.0,34.97907861106798,grid,388,0.6755482573270223,0.2537503096413725,0.9887904784510063,1.0005218891763705,1.0005218891763705,0.4508068244518022,1,0.006249274698111521,1
335_left_LAD_prox_10mm_70ds_leaky_T3_stenosis_length_C_flowmatched,60.0,39.979078611067976,grid,400,0.6743576800034832,0.23442171462577724,0.9928268919980748,0.9752217126421162,0.9752217126421162,0.44972956275351467,1,0.00764836016967533,1
335_left_LAD_prox_10mm_70ds_leaky_T3_stenosis_length_C_flowmatched,65.0,44.979078611067976,grid,411,0.6732211121685789,0.21546414745363926,0.8997708051691484,0.9490139296786071,0.9490139296786071,0.44856040840505856,1,0.0071848838255211085,1
335_left_LAD_prox_10mm_70ds_leaky_T3_stenosis_length_C_flowmatched,70.0,49.97907861106798,grid,422,0.6716106933633648,0.19693800094880876,0.8882405731290302,0.9218598821354421,0.9218598821354421,0.4472995516902576,1,0.00844713998417531,1
335_left_LAD_prox_10mm_70ds_leaky_T3_stenosis_length_C_flowmatched,75.0,54.979078611067976,grid,432,0.6699659679335028,0.18059065230071414,0.7966889007925059,0.8964288532810311,0.8964288532810311,0.446078684212569,1,0.009223259857904882,1
335_left_LAD_prox_10mm_70ds_leaky_T3_stenosis_length_C_flowmatched,80.0,59.979078611067976,grid,441,0.6677388013645519,0.165891093614474,0.7400078820069514,0.8721838205075806,0.8721838205075806,0.4449002774532501,1,0.010618948560166586,1
335_left_LAD_prox_10mm_70ds_leaky_T3_stenosis_length_C_flowmatched,85.0,64.97907861106799,grid,450,0.664507851008394,0.15072682015052302,0.6135743938260547,0.8455596210509824,0.8455596210509824,0.4436306210253611,1,0.008938294295450292,1
335_left_LAD_prox_10mm_70ds_leaky_T3_stenosis_length_C_flowmatched,90.0,69.97907861106798,grid,461,0.6593350929354078,0.13726836672525125,0.6316646186766428,0.8202492959274937,0.8202492959274937,0.44258485843222634,1,0.010028747753278121,1
335_left_LAD_prox_10mm_70ds_leaky_T3_stenosis_length_C_flowmatched,95.0,74.97907861106798,grid,470,0.6563645417549546,0.12433039339903383,0.6967762093431852,0.7941665147906422,0.7941665147906422,0.4416785187441556,1,0.011448655331961217,1
335_left_LAD_prox_10mm_70ds_leaky_T3_stenosis_length_C_flowmatched,100.0,79.97907861106798,grid,479,0.6537882965915444,0.11243163200566947,0.6310542024148337,0.7684506765453055,0.7684506765453055,0.4408635640790727,1,0.010554569751390913,1
335_left_LAD_prox_10mm_70ds_leaky_T4_taper_A_fixed,0.0,-20.02092138893202,grid,12,0.9988866449951419,2.938254471007248,1.98775352492731,1.95858001215539,1.95858001215539,0.6958716375426077,1,0.02918115156440963,1
335_left_LAD_prox_10mm_70ds_leaky_T4_taper_A_fixed,5.0,-15.020921388932019,grid,24,0.9979449457382393,2.1432129970200804,1.8050147210462242,1.7354897677494576,1.7354897677494576,0.7295630769683916,1,0.028598712601789134,1
335_left_LAD_prox_10mm_70ds_leaky_T4_taper_A_fixed,10.0,-10.020921388932019,grid,37,0.9962802712294844,1.5176560328610216,1.0366199196935755,1.5156985035618977,1.5156985035618977,0.7755299449159084,1,0.0308825739801529,1
335_left_LAD_prox_10mm_70ds_leaky_T4_taper_A_fixed,15.020921388932019,-5.000000000000001,lesion_prox,50,0.9863108861981227,1.0095562258523367,1.1487007059115064,1.2827252098880282,1.2827252098880282,0.8511249178880599,1,0.042819356190317806,1
335_left_LAD_prox_10mm_70ds_leaky_T4_taper_A_fixed,20.02092138893202,0.0,throat,61,0.698465478458724,0.6644589390736156,1.1427054927301699,1.0686460420981552,1.0686460420981552,0.9687912061652298,1,0.05432734106113215,1
335_left_LAD_prox_10mm_70ds_leaky_T4_taper_A_fixed,25.02092138893202,5.000000000000001,lesion_dist,308,0.644208932572096,0.3671313103911073,0.9059773693371436,1.0739438324172135,1.0739438324172135,0.5274003384559316,1,0.005147825263881877,1
335_left_LAD_prox_10mm_70ds_leaky_T4_taper_A_fixed,30.0,9.97907861106798,grid,321,0.6419621574953545,0.341892048963807,1.0054905371428795,1.0496389264479524,1.0496389264479524,0.5260571166616814,1,0.004736911910591116,1
335_left_LAD_prox_10mm_70ds_leaky_T4_taper_A_fixed,35.0,14.979078611067985,grid,334,0.6407146347569941,0.31949700791960306,0.9988279782963644,1.0270208413725492,1.0270208413725492,0.5247986500999734,1,0.004815407835675568,1
335_left_LAD_prox_10mm_70ds_leaky_T4_taper_A_fixed,40.0,19.979078611067983,grid,349,0.6393531010599619,0.2955200569528613,1.026581667935265,1.001584867532462,1.001584867532462,0.5233441610655059,1,0.00508689704297389,1
335_left_LAD_prox_10mm_70ds_leaky_T4_taper_A_fixed,45.24575145722954,25.22483006829752,measurement,363,0.6382722616313611,0.2736880622995618,1.128741200498556,0.9771915993011508,0.9771915993011508,0.5218916697844596,1,0.005382332622710297,1
335_left_LAD_prox_10mm_70ds_leaky_T4_taper_A_fixed,50.0,29.979078611067983,grid,376,0.6374188741614394,0.25398645609798776,1.0477586729698558,0.9540455841758569,0.9540455841758569,0.5204354431317942,1,0.006141455620557522,1
335_left_LAD_prox_10mm_70ds_leaky_T4_taper_A_fixed,55.0,34.97907861106798,grid,388,0.6364468581596623,0.2349193798329262,0.9195751449594359,0.930485356934025,0.930485356934025,0.5188644320997224,1,0.0062492746981112094,1
335_left_LAD_prox_10mm_70ds_leaky_T4_taper_A_fixed,60.0,39.979078611067976,grid,400,0.6349740024982753,0.2168561557258658,0.9233290095582096,0.9069561927571687,0.9069561927571687,0.5172214261556508,1,0.00764836016967545,1
335_left_LAD_prox_10mm_70ds_leaky_T4_taper_A_fixed,65.0,44.979078611067976,grid,411,0.633569159475423,0.19914990709663327,0.836786848807308,0.8825829546011053,0.8825829546011053,0.5154388931037164,1,0.007184883825521435,1
335_left_LAD_prox_10mm_70ds_leaky_T4_taper_A_fixed,70.0,49.97907861106798,grid,422,0.6315803282181832,0.18185907764538364,0.826063733009998,0.8573296903859619,0.8573296903859619,0.5135172963111039,1,0.008447139984175922,1
335_left_LAD_prox_10mm_70ds_leaky_T4_taper_A_fixed,75.0,54.979078611067976,grid,432,0.6295510411945598,0.16661415172924637,0.7409206777370305,0.8336788335513595,0.8336788335513595,0.5116573828557067,1,0.009223259857904752,1
335_left_LAD_prox_10mm_70ds_leaky_T4_taper_A_fixed,80.0,59.979078611067976,grid,441,0.6268055438553773,0.152919432059285,0.6882073302664649,0.8111309530720506,0.8111309530720506,0.5098629297026219,1,0.01061894856016696,1
335_left_LAD_prox_10mm_70ds_leaky_T4_taper_A_fixed,85.0,64.97907861106799,grid,450,0.622826418694137,0.138810467618684,0.570624186258231,0.7863704475774143,0.7863704475774143,0.507930567524926,1,0.008938294295450441,1
335_left_LAD_prox_10mm_70ds_leaky_T4_taper_A_fixed,90.0,69.97907861106798,grid,461,0.6164969755833634,0.12631764027725134,0.5874480953692779,0.7628318452125699,0.7628318452125699,0.5063388419845275,1,0.010028747753278531,1
335_left_LAD_prox_10mm_70ds_leaky_T4_taper_B_rederived,0.0,-20.02092138893202,grid,12,0.9988588197158081,3.074055583414766,1.98775352492731,1.95858001215539,1.95858001215539,0.7280336382827043,1,0.02918115156440963,1
335_left_LAD_prox_10mm_70ds_leaky_T4_taper_B_rederived,5.0,-15.020921388932019,grid,24,0.997890443379714,2.1705257976403107,1.8050147210462242,1.7354897677494576,1.7354897677494576,0.7388605247203535,1,0.028598712601789134,1
335_left_LAD_prox_10mm_70ds_leaky_T4_taper_B_rederived,10.0,-10.020921388932019,grid,37,0.996248304667811,1.4815084368606588,1.0366199196935755,1.5156985035618977,1.5156985035618977,0.757058339672027,1,0.0308825739801529,1
335_left_LAD_prox_10mm_70ds_leaky_T4_taper_B_rederived,15.020921388932019,-5.000000000000001,lesion_prox,50,0.9868050308608733,0.9442856475186676,1.1487007059115064,1.2827252098880282,1.2827252098880282,0.7960973580531945,1,0.042819356190317806,1
335_left_LAD_prox_10mm_70ds_leaky_T4_taper_B_rederived,20.02092138893202,0.0,throat,61,0.7482301810018974,0.5987123847037465,1.1427054927301699,1.0686460420981552,1.0686460420981552,0.872931733196146,1,0.05432734106113215,1
335_left_LAD_prox_10mm_70ds_leaky_T4_taper_B_rederived,25.02092138893202,5.000000000000001,lesion_dist,308,0.6997808749198708,0.32462536859693836,0.9059773693371436,1.0739438324172135,1.0739438324172135,0.4663386761728886,1,0.005147825263881877,1
335_left_LAD_prox_10mm_70ds_leaky_T4_taper_B_rederived,30.0,9.97907861106798,grid,321,0.6977937164923079,0.3024578281460681,1.0054905371428795,1.0496389264479524,1.0496389264479524,0.4653810858383504,1,0.004736911910591116,1
335_left_LAD_prox_10mm_70ds_leaky_T4_taper_B_rederived,35.0,14.979078611067985,grid,334,0.6966898008728298,0.28277723314399345,0.9988279782963644,1.0270208413725492,1.0270208413725492,0.4644835680912426,1,0.004815407835675568,1
335_left_LAD_prox_10mm_70ds_leaky_T4_taper_B_rederived,40.0,19.979078611067983,grid,349,0.6954844268412982,0.2616969489147985,1.026581667935265,1.001584867532462,1.001584867532462,0.46344593864593087,1,0.00508689704297389,1
335_left_LAD_prox_10mm_70ds_leaky_T4_taper_B_rederived,45.24575145722954,25.22483006829752,measurement,363,0.6945270441873396,0.2424946774712008,1.128741200498556,0.9771915993011508,0.9771915993011508,0.4624094711181401,1,0.005382332622710297,1
335_left_LAD_prox_10mm_70ds_leaky_T4_taper_B_rederived,50.0,29.979078611067983,grid,376,0.693770694982285,0.2251610152168899,1.0477586729698558,0.9540455841758569,0.9540455841758569,0.46137016331767755,1,0.006141455620557522,1
335_left_LAD_prox_10mm_70ds_leaky_T4_taper_B_rederived,55.0,34.97907861106798,grid,388,0.6929087032718133,0.20838074478232838,0.9195751449594359,0.930485356934025,0.930485356934025,0.46024877504314676,1,0.0062492746981112094,1
335_left_LAD_prox_10mm_70ds_leaky_T4_taper_B_rederived,60.0,39.979078611067976,grid,400,0.6916018091037106,0.19247735592294024,0.9233290095582096,0.9069561927571687,0.9069561927571687,0.4590757970411517,1,0.00764836016967545,1
335_left_LAD_prox_10mm_70ds_leaky_T4_taper_B_rederived,65.0,44.979078611067976,grid,411,0.690354418210094,0.17688115299824783,0.836786848807308,0.8825829546011053,0.8825829546011053,0.45780300398577123,1,0.007184883825521435,1
335_left_LAD_prox_10mm_70ds_leaky_T4_taper_B_rederived,70.0,49.97907861106798,grid,422,0.6885872822013795,0.1616422021436382,0.826063733009998,0.8573296903859619,0.8573296903859619,0.4564307027688318,1,0.008447139984175922,1
335_left_LAD_prox_10mm_70ds_leaky_T4_taper_B_rederived,75.0,54.979078611067976,grid,432,0.6867828462070577,0.14819776507539748,0.7409206777370305,0.8336788335513595,0.8336788335513595,0.45510228174833145,1,0.009223259857904752,1
335_left_LAD_prox_10mm_70ds_leaky_T4_taper_B_rederived,80.0,59.979078611067976,grid,441,0.6843398457465619,0.13611103769539126,0.6882073302664649,0.8111309530720506,0.8111309530720506,0.45382049560144494,1,0.01061894856016696,1
335_left_LAD_prox_10mm_70ds_leaky_T4_taper_B_rederived,85.0,64.97907861106799,grid,450,0.6807964597268183,0.12364569486042239,0.570624186258231,0.7863704475774143,0.7863704475774143,0.45244014403143457,1,0.008938294295450441,1
335_left_LAD_prox_10mm_70ds_leaky_T4_taper_B_rederived,90.0,69.97907861106798,grid,461,0.6751973204560443,0.11258738751429734,0.5874480953692779,0.7628318452125699,0.7628318452125699,0.45130171281642495,1,0.010028747753278531,1
335_left_LAD_prox_10mm_70ds_leaky_T4_taper_C_flowmatched,0.0,-20.02092138893202,grid,12,0.9988711402688002,3.041937891166997,1.98775352492731,1.95858001215539,1.95858001215539,0.7204271524187067,1,0.02918115156440963,1
335_left_LAD_prox_10mm_70ds_leaky_T4_taper_C_flowmatched,5.0,-15.020921388932019,grid,24,0.9979126704388611,2.1487875568126285,1.8050147210462242,1.7354897677494576,1.7354897677494576,0.7314606919047747,1,0.028598712601789134,1
335_left_LAD_prox_10mm_70ds_leaky_T4_taper_C_flowmatched,10.0,-10.020921388932019,grid,37,0.996286206332519,1.4676783413646515,1.0366199196935755,1.5156985035618977,1.5156985035618977,0.7499910905945264,1,0.0308825739801529,1
335_left_LAD_prox_10mm_70ds_leaky_T4_taper_C_flowmatched,15.020921388932019,-5.000000000000001,lesion_prox,50,0.986972488006109,0.9365632437487349,1.1487007059115064,1.2827252098880282,1.2827252098880282,0.7895868437239572,1,0.042819356190317806,1
335_left_LAD_prox_10mm_70ds_leaky_T4_taper_C_flowmatched,20.02092138893202,0.0,throat,61,0.7511449810576749,0.5948906497331792,1.1427054927301699,1.0686460420981552,1.0686460420981552,0.8673595856727163,1,0.05432734106113215,1
335_left_LAD_prox_10mm_70ds_leaky_T4_taper_C_flowmatched,25.02092138893202,5.000000000000001,lesion_dist,308,0.7030022925470619,0.32260252958113644,0.9059773693371436,1.0739438324172135,1.0739438324172135,0.4634327786060499,1,0.005147825263881877,1
335_left_LAD_prox_10mm_70ds_leaky_T4_taper_C_flowmatched,30.0,9.97907861106798,grid,321,0.7010274928436593,0.3005800955759436,1.0054905371428795,1.0496389264479524,1.0496389264479524,0.4624918856223899,1,0.004736911910591116,1
335_left_LAD_prox_10mm_70ds_leaky_T4_taper_C_flowmatched,35.0,14.979078611067985,grid,334,0.6999304173817636,0.2810278082073205,0.9988279782963644,1.0270208413725492,1.0270208413725492,0.46161000175897754,1,0.004815407835675568,1
335_left_LAD_prox_10mm_70ds_leaky_T4_taper_C_flowmatched,40.0,19.979078611067983,grid,349,0.698732485517426,0.2600845122465913,1.026581667935265,1.001584867532462,1.001584867532462,0.4605904325794551,1,0.00508689704297389,1
335_left_LAD_prox_10mm_70ds_leaky_T4_taper_C_flowmatched,45.24575145722954,25.22483006829752,measurement,363,0.6977809901683241,0.24100666011184782,1.128741200498556,0.9771915993011508,0.9771915993011508,0.4595719930863399,1,0.005382332622710297,1
335_left_LAD_prox_10mm_70ds_leaky_T4_taper_C_flowmatched,50.0,29.979078611067983,grid,376,0.6970292716151253,0.22378506821210892,1.0477586729698558,0.9540455841758569,0.9540455841758569,0.458550754754873,1,0.006141455620557522,1
335_left_LAD_prox_10mm_70ds_leaky_T4_taper_C_flowmatched,55.0,34.97907861106798,grid,388,0.6961725339009871,0.20711306240258504,0.9195751449594359,0.930485356934025,0.930485356934025,0.4574488557750296,1,0.0062492746981112094,1
335_left_LAD_prox_10mm_70ds_leaky_T4_taper_C_flowmatched,60.0,39.979078611067976,grid,400,0.6948735703935897,0.19131197325305085,0.9233290095582096,0.9069561927571687,0.9069561927571687,0.4562962546088897,1,0.00764836016967545,1
335_left_LAD_prox_10mm_70ds_leaky_T4_taper_C_flowmatched,65.0,44.979078611067976,grid,411,0.693633709713066,0.17581576174376148,0.836786848807308,0.8825829546011053,0.8825829546011053,0.45504556313661054,1,0.007184883825521435,1
335_left_LAD_prox_10mm_70ds_leaky_T4_taper_C_flowmatched,70.0,49.97907861106798,grid,422,0.6918771852483449,0.16067410666413637,0.826063733009998,0.8573296903859619,0.8573296903859619,0.45369708188148644,1,0.008447139984175922,1
335_left_LAD_prox_10mm_70ds_leaky_T4_taper_C_flowmatched,75.0,54.979078611067976,grid,432,0.6900835218339626,0.1473151053628455,0.7409206777370305,0.8336788335513595,0.8336788335513595,0.45239171152491836,1,0.009223259857904752,1
335_left_LAD_prox_10mm_70ds_leaky_T4_taper_C_flowmatched,80.0,59.979078611067976,grid,441,0.6876550266474786,0.135304745487249,0.6882073302664649,0.8111309530720506,0.8111309530720506,0.4511321616081534,1,0.01061894856016696,1
335_left_LAD_prox_10mm_70ds_leaky_T4_taper_C_flowmatched,85.0,64.97907861106799,grid,450,0.6841325550602961,0.12291755355442821,0.570624186258231,0.7863704475774143,0.7863704475774143,0.4497757539956057,1,0.008938294295450441,1
335_left_LAD_prox_10mm_70ds_leaky_T4_taper_C_flowmatched,90.0,69.97907861106798,grid,461,0.6785682457789306,0.11192760537956212,0.5874480953692779,0.7628318452125699,0.7628318452125699,0.44865700443420165,1,0.010028747753278531,1
335_left_LAD_prox_10mm_70ds_discrete_clean_none,0.0,-20.02092138893202,grid,12,0.9992295821609508,1.063397013442819,1.98775352492731,1.9411608622143444,1.9411608622143444,0.25868696245982514,1,0.025993060842501144,1
335_left_LAD_prox_10mm_70ds_discrete_clean_none,5.0,-15.020921388932019,grid,24,0.9988244695244265,1.0633970134663886,1.8050147210462242,1.7444247349015594,1.7444247349015594,0.35645311347761593,1,0.025120835780234413,1
335_left_LAD_prox_10mm_70ds_discrete_clean_none,10.0,-10.020921388932019,grid,37,0.9977615448794239,1.063397013459799,1.0366199196935755,1.5505978723751952,1.5505978723751952,0.5075298260125147,1,0.02665974623113244,1
335_left_LAD_prox_10mm_70ds_discrete_clean_none,15.020921388932019,-5.000000000000001,lesion_prox,50,0.9905765499035242,1.0633970134613646,1.2351620493672113,1.3451462010717128,1.3451462010717128,0.7774109480238093,1,0.03609213836125059,1
335_left_LAD_prox_10mm_70ds_discrete_clean_none,20.02092138893202,0.0,throat,61,0.49144225828300314,1.0633970134605482,1.2287155835808279,1.156356653050565,1.156356653050565,1.2237246559447033,1,0.04442778473618062,1
335_left_LAD_prox_10mm_70ds_discrete_clean_none,25.02092138893202,5.000000000000001,lesion_dist,308,0.4259217694607173,0.4863174209450935,0.9741692143410146,1.1547783144271107,1.1547783144271107,0.5619370311149735,1,0.005147825263881511,1
335_left_LAD_prox_10mm_70ds_discrete_clean_none,30.0,9.97907861106798,grid,321,0.42361147586810916,0.486317420944373,1.0811726205837413,1.1286440069332817,1.1286440069332817,0.6018836862523896,1,0.004736911910591433,1
335_left_LAD_prox_10mm_70ds_discrete_clean_none,35.0,14.979078611067985,grid,334,0.42223304758256364,0.48631742094532865,1.074008578813295,1.1043234853468262,1.1043234853468262,0.6425317412260323,1,0.004815407835674546,1
335_left_LAD_prox_10mm_70ds_discrete_clean_none,40.0,19.979078611067983,grid,349,0.4206212682934984,0.48631742094572444,1.103851255844371,1.0769729758413564,1.0769729758413564,0.6927381320452322,1,0.005086897042974384,1
