run_id,station_mm,s_from_lesion_mm,kind,node,ffr,Q_mls,r_mm,r_ref_mm,r_fit_mm,q_norm,n_children,orphan_frac,resolved
102_left_LAD_mid_20mm_80ds_leaky_negative_draw1,35.10708780773706,-10.000000000000002,lesion_prox,424,0.9944819690356629,0.2457674822373537,1.2713646334518576,1.217272113365612,1.217272113365612,0.24245161777989274,1,0.006711019239400694,1
102_left_LAD_mid_20mm_80ds_leaky_negative_draw1,40.0,-5.107087807737061,grid,432,0.9933525721017228,0.2274605222349469,1.1684917762802793,1.1950478542306382,1.1950478542306382,0.23714492067408402,1,0.007484682601073928,1
102_left_LAD_mid_20mm_80ds_leaky_negative_draw1,45.10708780773706,0.0,throat,440,0.8036946682844172,0.21061105180647371,1.0897435497045183,1.1734260389842086,1.1734260389842086,0.23194108145535852,1,0.006863446183445296,1
102_left_LAD_mid_20mm_80ds_leaky_negative_draw1,50.0,4.892912192262941,grid,447,0.7136138993740038,0.19941914394001278,1.0586890772294826,1.1534647204693063,1.1534647204693063,0.231215840689745,1,0.006571661986427811,1
102_left_LAD_mid_20mm_80ds_leaky_negative_draw1,55.10708780773707,10.000000000000002,lesion_dist,456,0.7115406728586554,0.18763502267443277,0.8856064778866759,1.1306607846859997,1.1306607846859997,0.2309833096220195,1,0.0067101519262014655,1
102_left_LAD_mid_20mm_80ds_leaky_negative_draw1,60.0,14.892912192262935,grid,465,0.7097169121837984,0.17707112363824953,0.9933302756119631,1.1093485255040776,1.1093485255040776,0.23078490331045154,1,0.006728197460336308,1
102_left_LAD_mid_20mm_80ds_leaky_negative_draw1,65.0,19.89291219226294,grid,473,0.7091487021071265,0.1673675412345743,1.0056104414741374,1.0889870807757984,1.0889870807757984,0.2306039478091371,1,0.006373103695089537,1
102_left_LAD_mid_20mm_80ds_leaky_negative_draw1,70.0,24.892912192262944,grid,483,0.7085470255453115,0.15652409909516682,1.1336331832424902,1.0652712044111223,1.0652712044111223,0.23039037637080167,1,0.008773222484909398,1
102_left_LAD_mid_20mm_80ds_leaky_negative_draw1,75.15857149286241,30.051483685125348,measurement,490,0.70820871114745,0.14740122440155876,1.139583885216608,1.0444525248219476,1.0444525248219476,0.2301964719487234,1,0.007444243482959171,1
102_left_LAD_mid_20mm_80ds_leaky_negative_draw1,80.0,34.89291219226294,grid,498,0.7077855893265171,0.13828593167459416,1.0709190104098754,1.0227749746701797,1.0227749746701797,0.2299860027225457,1,0.007499074243952396,1
102_left_LAD_mid_20mm_80ds_leaky_negative_draw1,85.0,39.89291219226295,grid,506,0.7072754407557419,0.13013656561666045,0.8808794311853675,1.0025713206790405,1.0025713206790405,0.22978262915739803,1,0.007705262622390257,1
102_left_LAD_mid_20mm_80ds_leaky_negative_draw1,90.0,44.89291219226293,grid,515,0.7060838347177715,0.12136497419284295,0.8341449467814817,0.9798447648970726,0.9798447648970726,0.22955418904403874,1,0.008865731231813766,1
102_left_LAD_mid_20mm_80ds_leaky_negative_draw1,95.0,49.89291219226294,grid,523,0.7053016087359094,0.11408768044622425,0.8886548380602014,0.9601237322864773,0.9601237322864773,0.2293616587568276,1,0.007593355935523391,1
102_left_LAD_mid_20mm_80ds_leaky_negative_draw1,100.0,54.89291219226294,grid,532,0.704628673284895,0.1059795157092807,0.9084642479319147,0.9371246817376684,0.9371246817376684,0.22913608365473048,1,0.0075614138964476135,1
102_left_LAD_mid_20mm_80ds_leaky_negative_draw1,105.0,59.89291219226293,grid,541,0.703923373527772,0.09887939880925739,0.8854343517663047,0.9159921203316638,0.9159921203316638,0.22892556168903822,1,0.007255326395124227,1
102_left_LAD_mid_20mm_80ds_leaky_negative_draw1,110.0,64.89291219226294,grid,551,0.7032405439755118,0.0918373724630838,0.8629322622204071,0.8939980910315718,0.8939980910315718,0.228703789052585,1,0.007564479185186445,1
102_left_LAD_mid_20mm_80ds_leaky_negative_draw1,115.0,69.89291219226294,grid,560,0.7022874910489636,0.08549657994901005,0.7507130482971387,0.8731990895601683,0.8731990895601683,0.22849284444346468,1,0.008719186446224483,1
102_left_LAD_mid_20mm_80ds_leaky_negative_draw1,120.0,74.89291219226294,grid,568,0.7012459268032161,0.07947239705810363,0.7566026122911647,0.852442418025418,0.852442418025418,0.22828892336691922,1,0.009416765220116436,1
102_left_LAD_mid_20mm_80ds_leaky_negative_draw1,125.0,79.89291219226294,grid,576,0.7005154497497886,0.07326141474840658,0.9452493122743029,0.8298929825316167,0.8298929825316167,0.22807238741504016,1,0.008852272015543932,1
102_left_LAD_mid_20mm_80ds_leaky_negative_draw1,130.0,84.89291219226294,grid,584,0.7001744310754242,0.06804394320103435,0.9701579346415694,0.809940178618792,0.809940178618792,0.22787376466969572,1,0.008848322733049616,1
102_left_LAD_mid_20mm_80ds_leaky_negative_draw1,135.0,89.89291219226294,grid,593,0.6997322273950973,0.06254769501924388,0.7233230509094735,0.7877875100603102,0.7877875100603102,0.2276395514795519,1,0.009710630655148303,1
102_left_LAD_mid_20mm_80ds_leaky_negative_draw1,140.0,94.89291219226295,grid,602,0.6978897614277885,0.05770400052579312,0.5619198976373382,0.7671443891984984,0.7671443891984984,0.2274250341192451,1,0.007611778103736553,1
102_left_LAD_mid_20mm_80ds_leaky_negative_draw2,0.0,-45.10708780773706,grid,133,0.9982567202413979,1.7178473513610741,2.063555642098582,1.9788913723984103,1.9788913723984103,0.39444130670127203,1,0.04072813356377711,1
102_left_LAD_mid_20mm_80ds_leaky_negative_draw2,5.0,-40.10708780773707,grid,140,0.9977810611966488,1.3871864904274418,1.688700858282976,1.7992594327137332,1.7992594327137332,0.42375727827352155,1,0.04137744095808671,1
102_left_LAD_mid_20mm_80ds_leaky_negative_draw2,10.0,-35.10708780773706,grid,148,0.9970034552795742,1.1177101276495902,1.655510957650119,1.620478529363344,1.620478529363344,0.4673723621097171,1,0.037391080024098425,1
102_left_LAD_mid_20mm_80ds_leaky_negative_draw2,15.0,-30.107087807737063,grid,389,0.9965465836041075,0.706698816829319,1.6792826125693294,1.6459222523583688,1.6459222523583688,0.2820136296937001,1,0.012332205000922714,1
102_left_LAD_mid_20mm_80ds_leaky_negative_draw2,20.0,-25.107087807737063,grid,398,0.9960776300192736,0.621334933044047,1.4393705194808097,1.582244495277828,1.582244495277828,0.2791056805525933,1,0.012544426633335682,1
102_left_LAD_mid_20mm_80ds_leaky_negative_draw2,25.0,-20.10708780773706,grid,407,0.9956380411329242,0.5440657956541026,1.6205049058469,1.5197890033041244,1.5197890033041244,0.2757815541046083,2,-0.044766409282566956,1
